source,trim_url,fetched_at,page_sha256,brand,model,title,trim_raw,model_year,spec_id,spec_label,value,via
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/0ce4d3799765,"Fri, 25 Sep 2026 13:05:11 GMT",42ab92a0bf39d62824ae5b4b6e1679831f1faab69349eefd63ac4eefdf25fcae,Deepal,S05,,BEV,2026,60199ad52a420993a3e8235d,Power Steering Type,Electric,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/0ce4d3799765,"Fri, 25 Sep 2026 13:05:11 GMT",42ab92a0bf39d62824ae5b4b6e1679831f1faab69349eefd63ac4eefdf25fcae,Deepal,S05,,BEV,2026,7c8ae7912edf,Steering Modes,"Comfort, Sport, Normal, Eco",spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/0ce4d3799765,"Fri, 25 Sep 2026 13:05:11 GMT",42ab92a0bf39d62824ae5b4b6e1679831f1faab69349eefd63ac4eefdf25fcae,Deepal,S05,,BEV,2026,e78c472170c2,Front Suspension Type,MacPherson,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/0ce4d3799765,"Fri, 25 Sep 2026 13:05:11 GMT",42ab92a0bf39d62824ae5b4b6e1679831f1faab69349eefd63ac4eefdf25fcae,Deepal,S05,,BEV,2026,d7a33f9ff1ff,Rear Suspension Type,Multi-Link,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/0ce4d3799765,"Fri, 25 Sep 2026 13:05:11 GMT",42ab92a0bf39d62824ae5b4b6e1679831f1faab69349eefd63ac4eefdf25fcae,Deepal,S05,,BEV,2026,58f344b6ff55,Front Brakes Type,Solid Disc Brakes,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/0ce4d3799765,"Fri, 25 Sep 2026 13:05:11 GMT",42ab92a0bf39d62824ae5b4b6e1679831f1faab69349eefd63ac4eefdf25fcae,Deepal,S05,,BEV,2026,eb24327dbe4e,Rear Brakes Type,Solid Disc Brakes,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/0ce4d3799765,"Fri, 25 Sep 2026 13:05:11 GMT",42ab92a0bf39d62824ae5b4b6e1679831f1faab69349eefd63ac4eefdf25fcae,Deepal,S05,,BEV,2026,4ed8405e7e5b,Hand Brake Type,Electronic,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/0ce4d3799765,"Fri, 25 Sep 2026 13:05:11 GMT",42ab92a0bf39d62824ae5b4b6e1679831f1faab69349eefd63ac4eefdf25fcae,Deepal,S05,,BEV,2026,d4b30096d663,Wheel Type,Alloy,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/0ce4d3799765,"Fri, 25 Sep 2026 13:05:11 GMT",42ab92a0bf39d62824ae5b4b6e1679831f1faab69349eefd63ac4eefdf25fcae,Deepal,S05,,BEV,2026,1831c41b7b17,Front Wheel Size,20,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/0ce4d3799765,"Fri, 25 Sep 2026 13:05:11 GMT",42ab92a0bf39d62824ae5b4b6e1679831f1faab69349eefd63ac4eefdf25fcae,Deepal,S05,,BEV,2026,1f4797b49117,Rear Wheel Size,20,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/0ce4d3799765,"Fri, 25 Sep 2026 13:05:11 GMT",42ab92a0bf39d62824ae5b4b6e1679831f1faab69349eefd63ac4eefdf25fcae,Deepal,S05,,BEV,2026,cb68666c87e5,Tire Type,All-Season,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/0ce4d3799765,"Fri, 25 Sep 2026 13:05:11 GMT",42ab92a0bf39d62824ae5b4b6e1679831f1faab69349eefd63ac4eefdf25fcae,Deepal,S05,,BEV,2026,56a59f46e398,Euro NCAP Results,5,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/0ce4d3799765,"Fri, 25 Sep 2026 13:05:11 GMT",42ab92a0bf39d62824ae5b4b6e1679831f1faab69349eefd63ac4eefdf25fcae,Deepal,S05,,BEV,2026,60199ad52a420993a3e8236a,Airbag Count,6,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/0ce4d3799765,"Fri, 25 Sep 2026 13:05:11 GMT",42ab92a0bf39d62824ae5b4b6e1679831f1faab69349eefd63ac4eefdf25fcae,Deepal,S05,,BEV,2026,72fbbbfbb11f,Seat Upholestry,Leather,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/0ce4d3799765,"Fri, 25 Sep 2026 13:05:11 GMT",42ab92a0bf39d62824ae5b4b6e1679831f1faab69349eefd63ac4eefdf25fcae,Deepal,S05,,BEV,2026,40e24a4a83e0,Gearbox Selector,Shift By Wire,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/0ce4d3799765,"Fri, 25 Sep 2026 13:05:11 GMT",42ab92a0bf39d62824ae5b4b6e1679831f1faab69349eefd63ac4eefdf25fcae,Deepal,S05,,BEV,2026,60199ad52a420993a3e82383,Ambient Lighting,Yes,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/0ce4d3799765,"Fri, 25 Sep 2026 13:05:11 GMT",42ab92a0bf39d62824ae5b4b6e1679831f1faab69349eefd63ac4eefdf25fcae,Deepal,S05,,BEV,2026,60199ad52a420993a3e8238f,Driver Seat,Driver Seat Electric,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/0ce4d3799765,"Fri, 25 Sep 2026 13:05:11 GMT",42ab92a0bf39d62824ae5b4b6e1679831f1faab69349eefd63ac4eefdf25fcae,Deepal,S05,,BEV,2026,625be8b2b21da3ebf03c43b0,Upholstery,Leather,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/0ce4d3799765,"Fri, 25 Sep 2026 13:05:11 GMT",42ab92a0bf39d62824ae5b4b6e1679831f1faab69349eefd63ac4eefdf25fcae,Deepal,S05,,BEV,2026,60199ad52a420993a3e8239d,Infotainment Display Size,15٫4,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/0ce4d3799765,"Fri, 25 Sep 2026 13:05:11 GMT",42ab92a0bf39d62824ae5b4b6e1679831f1faab69349eefd63ac4eefdf25fcae,Deepal,S05,,BEV,2026,60199ad52a420993a3e8237c,Instrument Cluster Type,Digital,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/0ce4d3799765,"Fri, 25 Sep 2026 13:05:11 GMT",42ab92a0bf39d62824ae5b4b6e1679831f1faab69349eefd63ac4eefdf25fcae,Deepal,S05,,BEV,2026,60199ad52a420993a3e8239c,Smartphone Integration,Android Auto/Apple Car Play,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/0ce4d3799765,"Fri, 25 Sep 2026 13:05:11 GMT",42ab92a0bf39d62824ae5b4b6e1679831f1faab69349eefd63ac4eefdf25fcae,Deepal,S05,,BEV,2026,60199ad52a420993a3e823a2,Number of Speakers,8,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/0ce4d3799765,"Fri, 25 Sep 2026 13:05:11 GMT",42ab92a0bf39d62824ae5b4b6e1679831f1faab69349eefd63ac4eefdf25fcae,Deepal,S05,,BEV,2026,60199ad52a420993a3e82376,Rims,18,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/0ce4d3799765,"Fri, 25 Sep 2026 13:05:11 GMT",42ab92a0bf39d62824ae5b4b6e1679831f1faab69349eefd63ac4eefdf25fcae,Deepal,S05,,BEV,2026,60199ad52a420993a3e8236d,Headlamps,LED,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/0ce4d3799765,"Fri, 25 Sep 2026 13:05:11 GMT",42ab92a0bf39d62824ae5b4b6e1679831f1faab69349eefd63ac4eefdf25fcae,Deepal,S05,,BEV,2026,60199ad52a420993a3e8236e,Tail Lights,LED,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/0ce4d3799765,"Fri, 25 Sep 2026 13:05:11 GMT",42ab92a0bf39d62824ae5b4b6e1679831f1faab69349eefd63ac4eefdf25fcae,Deepal,S05,,BEV,2026,62a5f51c3b190c24efacbe38,Basic Vehicle Warranty,6 سنوات أو 250 ألف كم,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/0ce4d3799765,"Fri, 25 Sep 2026 13:05:11 GMT",42ab92a0bf39d62824ae5b4b6e1679831f1faab69349eefd63ac4eefdf25fcae,Deepal,S05,,BEV,2026,28864f578b80,Electric Battery Warranty,8 سنوات أو 250 ألف كم,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,jsonld:offer_price_egp,offer_price_egp,1599000,json-ld
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,jsonld:fuelType,fuelType,Hybrid,json-ld
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,jsonld:engineDisplacement,engineDisplacement,1500,json-ld
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,jsonld:vehicleTransmission,vehicleTransmission,Automatic,json-ld
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,jsonld:bodyType,bodyType,SUV,json-ld
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,jsonld:assembly_country,assembly_country,China,json-ld
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,1cff89624677,Vehicle Size Class,Compact,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,5bedd1146e88,Body Style,Crossover,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,13a10f395a87,Number of Doors,4,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,60199ad52a420993a3e82387,Number of Seats,5,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,2cd960af118a,"Rear Trunk Capacity, Seats Folded (Liter)",464,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,603647429f57461ab1a74148,Length (mm),4620,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,6036477d9f57461ab1a74149,Width (mm),1900,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,603647a49f57461ab1a7414a,Height (mm),1600,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,6033cae86136e6f66151c687,Wheelbase (mm),2880,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,f245209b9825,Total Driving Range,160,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,1b9f93607f48,Powertrain Type,ٍREEV,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,60199ad52a420993a3e82353,Combined Maximum Power (HP @ RPM),214,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,60199ad52a420993a3e82354,Combined Maximum Torque (N.m @ RPM),320,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,60199ad52a420993a3e82359,Fuel Tank Capacity (Litre),45,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,bc8f5919d91f,Engine Type,Inline-4,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,0922a30a7f46,Engine Function,Generator,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,60199ad52a420993a3e82352,Cylinders,4,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,62445feaba30183d7791942d,Engine Capacity (CC),1500,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,6244616cba30183d7791942f,Induction Type,Turbocharged,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,62445f6cba30183d7791942c,Engine Layout,Front,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,9b380f9039be,Electric Motor Count,1,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,82943ae5cd1e,Motor Power KW,160,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,405078366d48,Electric Motor Position,Rear,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,ef13db391b59,Motor Power HP,214,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,425a704a565a,Max Torque N.m,320,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,ae3798f5fd83,Drivetrain Type,RWD (Rear-Wheel Drive),spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,fd8d1904b500,Transmission Type,Automatic,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,7024a4520fc8,Battery Type,حديد الليثيوم LFP ,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,f99e9199742a,Battery Capacity Kwh,27٫28,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,7749fe699e3b,Electric-Only Range (km),160,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,1a1af767441a,Charging Port Type,CCS2,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,d941ed52b074,Home Charging Time,من 30% إلى 80% في ساعتين تقريبًا,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,dbbb34a0ec25,DC Fast Charging Time,من 30% إلى 80% في 20 دقيقة تقريبًا,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,60199ad52a420993a3e82385,Steering Wheel,Leather,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,60199ad52a420993a3e8235d,Power Steering Type,Electric,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,7c8ae7912edf,Steering Modes,"Comfort, Sport, Normal, Eco",spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,e78c472170c2,Front Suspension Type,MacPherson,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,d7a33f9ff1ff,Rear Suspension Type,Multi-Link,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,58f344b6ff55,Front Brakes Type,Solid Disc Brakes,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,eb24327dbe4e,Rear Brakes Type,Solid Disc Brakes,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,4ed8405e7e5b,Hand Brake Type,Electronic,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,d4b30096d663,Wheel Type,Alloy,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,1831c41b7b17,Front Wheel Size,18,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,1f4797b49117,Rear Wheel Size,18,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,cb68666c87e5,Tire Type,All-Season,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,56a59f46e398,Euro NCAP Results,5,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,60199ad52a420993a3e8236a,Airbag Count,6,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,72fbbbfbb11f,Seat Upholestry,Leather,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,40e24a4a83e0,Gearbox Selector,Shift By Wire,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,60199ad52a420993a3e82383,Ambient Lighting,Yes,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,60199ad52a420993a3e8238f,Driver Seat,Driver Seat Electric,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,625be8b2b21da3ebf03c43b0,Upholstery,Leather,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,60199ad52a420993a3e8239d,Infotainment Display Size,15٫4,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,60199ad52a420993a3e8237c,Instrument Cluster Type,Digital,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,60199ad52a420993a3e8239c,Smartphone Integration,Android Auto/Apple Car Play,spec-table
ContactCars,https://www.contactcars.com/en/new-cars/deepal-s05/904e96d0417e,"Fri, 25 Sep 2026 13:05:12 GMT",821e601f443a17a7a6aed9cec21be51bc191403ea091a24bd1712c9ec581f918,Deepal,S05,,REEV,2026,60199ad52a420993a3e823a2,Number of Speakers,8,spec-table
